,open_time,asset,open_price,intraday_high_price,intraday_low_price,close_price,24h_volume,close_time,number_trades
35,2021-05-01 00:35:00.000,ASRUSDT,9.819,9.825,9.819,9.825,22.633,2021-05-01 00:35:59.999,6
36,2021-05-01 00:36:00.000,ASRUSDT,9.825,9.825,9.825,9.825,0.0,2021-05-01 00:36:59.999,0
37,2021-05-01 00:37:00.000,ASRUSDT,9.825,9.825,9.825,9.825,1.527,2021-05-01 00:37:59.999,1
38,2021-05-01 00:38:00.000,ASRUSDT,9.821,9.821,9.809,9.809,115.903,2021-05-01 00:38:59.999,7
39,2021-05-01 00:39:00.000,ASRUSDT,9.8,9.809,9.799,9.809,20.119,2021-05-01 00:39:59.999,4
40,2021-05-01 00:40:00.000,ASRUSDT,9.812,9.812,9.81,9.81,57.851,2021-05-01 00:40:59.999,13
41,2021-05-01 00:41:00.000,ASRUSDT,9.809,9.813,9.809,9.813,130.177,2021-05-01 00:41:59.999,4
42,2021-05-01 00:42:00.000,ASRUSDT,9.824,9.824,9.799,9.812,12.177,2021-05-01 00:42:59.999,6
43,2021-05-01 00:43:00.000,ASRUSDT,9.812,9.82,9.803,9.803,839.792,2021-05-01 00:43:59.999,6
44,2021-05-01 00:44:00.000,ASRUSDT,9.825,9.825,9.825,9.825,12.411,2021-05-01 00:44:59.999,2
45,2021-05-01 00:45:00.000,ASRUSDT,9.825,9.825,9.801,9.806,61.66,2021-05-01 00:45:59.999,4
46,2021-05-01 00:46:00.000,ASRUSDT,9.806,9.806,9.806,9.806,0.0,2021-05-01 00:46:59.999,0
47,2021-05-01 00:47:00.000,ASRUSDT,9.809,9.823,9.809,9.823,8.04,2021-05-01 00:47:59.999,4
48,2021-05-01 00:48:00.000,ASRUSDT,9.824,9.824,9.824,9.824,1.632,2021-05-01 00:48:59.999,2
49,2021-05-01 00:49:00.000,ASRUSDT,9.825,9.846,9.825,9.846,12.05,2021-05-01 00:49:59.999,4
50,2021-05-01 00:50:00.000,ASRUSDT,9.846,9.846,9.821,9.821,32.328,2021-05-01 00:50:59.999,7
51,2021-05-01 00:51:00.000,ASRUSDT,9.821,9.821,9.821,9.821,0.0,2021-05-01 00:51:59.999,0
52,2021-05-01 00:52:00.000,ASRUSDT,9.836,9.849,9.83,9.849,20.836,2021-05-01 00:52:59.999,3
53,2021-05-01 00:53:00.000,ASRUSDT,9.849,9.849,9.806,9.806,37.4,2021-05-01 00:53:59.999,7
54,2021-05-01 00:54:00.000,ASRUSDT,9.842,9.842,9.813,9.813,7.18,2021-05-01 00:54:59.999,2
55,2021-05-01 00:55:00.000,ASRUSDT,9.837,9.85,9.837,9.85,84.157,2021-05-01 00:55:59.999,8
56,2021-05-01 00:56:00.000,ASRUSDT,9.839,9.849,9.83,9.842,33.757,2021-05-01 00:56:59.999,5
57,2021-05-01 00:57:00.000,ASRUSDT,9.849,9.879,9.84,9.844,93.633,2021-05-01 00:57:59.999,16
58,2021-05-01 00:58:00.000,ASRUSDT,9.865,9.877,9.865,9.877,30.272,2021-05-01 00:58:59.999,4
59,2021-05-01 00:59:00.000,ASRUSDT,9.877,9.877,9.843,9.87,584.811,2021-05-01 00:59:59.999,27
0,2021-05-01 01:00:00.000,ASRUSDT,9.873,9.873,9.853,9.873,4.578,2021-05-01 01:00:59.999,3
1,2021-05-01 01:01:00.000,ASRUSDT,9.874,9.874,9.874,9.874,1.216,2021-05-01 01:01:59.999,1
2,2021-05-01 01:02:00.000,ASRUSDT,9.851,9.851,9.851,9.851,4.974,2021-05-01 01:02:59.999,1
3,2021-05-01 01:03:00.000,ASRUSDT,9.83,9.839,9.83,9.839,121.217,2021-05-01 01:03:59.999,5
4,2021-05-01 01:04:00.000,ASRUSDT,9.831,9.864,9.828,9.864,26.554,2021-05-01 01:04:59.999,7
5,2021-05-01 01:05:00.000,ASRUSDT,9.836,9.836,9.834,9.835,72.473,2021-05-01 01:05:59.999,4
6,2021-05-01 01:06:00.000,ASRUSDT,9.827,9.848,9.827,9.848,18.722,2021-05-01 01:06:59.999,3
7,2021-05-01 01:07:00.000,ASRUSDT,9.824,9.835,9.821,9.835,74.911,2021-05-01 01:07:59.999,5
8,2021-05-01 01:08:00.000,ASRUSDT,9.835,9.836,9.816,9.816,169.248,2021-05-01 01:08:59.999,13
9,2021-05-01 01:09:00.000,ASRUSDT,9.813,9.852,9.813,9.852,96.341,2021-05-01 01:09:59.999,10
10,2021-05-01 01:10:00.000,ASRUSDT,9.852,9.852,9.852,9.852,16.097,2021-05-01 01:10:59.999,2
11,2021-05-01 01:11:00.000,ASRUSDT,9.852,9.852,9.852,9.852,1.117,2021-05-01 01:11:59.999,1
12,2021-05-01 01:12:00.000,ASRUSDT,9.855,9.855,9.855,9.855,1.025,2021-05-01 01:12:59.999,1
13,2021-05-01 01:13:00.000,ASRUSDT,9.855,9.855,9.855,9.855,62.63,2021-05-01 01:13:59.999,1
14,2021-05-01 01:14:00.000,ASRUSDT,9.867,9.867,9.81,9.867,616.104,2021-05-01 01:14:59.999,13
15,2021-05-01 01:15:00.000,ASRUSDT,9.851,9.851,9.851,9.851,21.528,2021-05-01 01:15:59.999,1
16,2021-05-01 01:16:00.000,ASRUSDT,9.831,9.832,9.82,9.832,202.442,2021-05-01 01:16:59.999,3
17,2021-05-01 01:17:00.000,ASRUSDT,9.832,9.832,9.832,9.832,0.0,2021-05-01 01:17:59.999,0
18,2021-05-01 01:18:00.000,ASRUSDT,9.843,9.843,9.843,9.843,14.906,2021-05-01 01:18:59.999,1
19,2021-05-01 01:19:00.000,ASRUSDT,9.843,9.843,9.843,9.843,0.0,2021-05-01 01:19:59.999,0
20,2021-05-01 01:20:00.000,ASRUSDT,9.843,9.843,9.843,9.843,0.0,2021-05-01 01:20:59.999,0
21,2021-05-01 01:21:00.000,ASRUSDT,9.859,9.859,9.859,9.859,3.413,2021-05-01 01:21:59.999,1
22,2021-05-01 01:22:00.000,ASRUSDT,9.85,9.859,9.848,9.848,105.804,2021-05-01 01:22:59.999,7
23,2021-05-01 01:23:00.000,ASRUSDT,9.847,9.848,9.847,9.848,49.673,2021-05-01 01:23:59.999,2
24,2021-05-01 01:24:00.000,ASRUSDT,9.859,9.863,9.859,9.863,62.498,2021-05-01 01:24:59.999,5
25,2021-05-01 01:25:00.000,ASRUSDT,9.878,9.878,9.878,9.878,53.79,2021-05-01 01:25:59.999,2
26,2021-05-01 01:26:00.000,ASRUSDT,9.878,9.878,9.878,9.878,0.0,2021-05-01 01:26:59.999,0
27,2021-05-01 01:27:00.000,ASRUSDT,9.878,9.878,9.878,9.878,0.0,2021-05-01 01:27:59.999,0
28,2021-05-01 01:28:00.000,ASRUSDT,9.878,9.878,9.878,9.878,0.0,2021-05-01 01:28:59.999,0
29,2021-05-01 01:29:00.000,ASRUSDT,9.878,9.878,9.854,9.854,17.904,2021-05-01 01:29:59.999,2
30,2021-05-01 01:30:00.000,ASRUSDT,9.854,9.854,9.854,9.854,0.0,2021-05-01 01:30:59.999,0
31,2021-05-01 01:31:00.000,ASRUSDT,9.854,9.854,9.854,9.854,0.0,2021-05-01 01:31:59.999,0
32,2021-05-01 01:32:00.000,ASRUSDT,9.855,9.855,9.855,9.855,2.043,2021-05-01 01:32:59.999,2
33,2021-05-01 01:33:00.000,ASRUSDT,9.855,9.855,9.855,9.855,0.0,2021-05-01 01:33:59.999,0
34,2021-05-01 01:34:00.000,ASRUSDT,9.876,9.88,9.876,9.88,36.973,2021-05-01 01:34:59.999,6
35,2021-05-01 01:35:00.000,ASRUSDT,9.88,9.88,9.88,9.88,0.0,2021-05-01 01:35:59.999,0
36,2021-05-01 01:36:00.000,ASRUSDT,9.88,9.88,9.853,9.853,45.215,2021-05-01 01:36:59.999,3
37,2021-05-01 01:37:00.000,ASRUSDT,9.88,9.88,9.836,9.861,86.217,2021-05-01 01:37:59.999,6
38,2021-05-01 01:38:00.000,ASRUSDT,9.878,9.878,9.828,9.856,6.267,2021-05-01 01:38:59.999,4
39,2021-05-01 01:39:00.000,ASRUSDT,9.852,9.852,9.825,9.825,21.992,2021-05-01 01:39:59.999,3
40,2021-05-01 01:40:00.000,ASRUSDT,9.854,9.854,9.804,9.847,408.63,2021-05-01 01:40:59.999,16
41,2021-05-01 01:41:00.000,ASRUSDT,9.804,9.804,9.804,9.804,1.998,2021-05-01 01:41:59.999,1
42,2021-05-01 01:42:00.000,ASRUSDT,9.843,9.845,9.838,9.838,8.436,2021-05-01 01:42:59.999,4
43,2021-05-01 01:43:00.000,ASRUSDT,9.837,9.837,9.837,9.837,1.167,2021-05-01 01:43:59.999,1
44,2021-05-01 01:44:00.000,ASRUSDT,9.82,9.832,9.82,9.832,81.675,2021-05-01 01:44:59.999,4
45,2021-05-01 01:45:00.000,ASRUSDT,9.832,9.832,9.832,9.832,0.0,2021-05-01 01:45:59.999,0
46,2021-05-01 01:46:00.000,ASRUSDT,9.832,9.832,9.832,9.832,0.0,2021-05-01 01:46:59.999,0
47,2021-05-01 01:47:00.000,ASRUSDT,9.848,9.874,9.848,9.85,31.241,2021-05-01 01:47:59.999,4
48,2021-05-01 01:48:00.000,ASRUSDT,9.85,9.85,9.85,9.85,17.27,2021-05-01 01:48:59.999,1
49,2021-05-01 01:49:00.000,ASRUSDT,9.845,9.853,9.845,9.853,2.981,2021-05-01 01:49:59.999,2
50,2021-05-01 01:50:00.000,ASRUSDT,9.861,9.862,9.861,9.862,54.27,2021-05-01 01:50:59.999,2
51,2021-05-01 01:51:00.000,ASRUSDT,9.853,9.853,9.853,9.853,6.5,2021-05-01 01:51:59.999,1
52,2021-05-01 01:52:00.000,ASRUSDT,9.853,9.873,9.834,9.862,74.936,2021-05-01 01:52:59.999,7
53,2021-05-01 01:53:00.000,ASRUSDT,9.873,9.873,9.873,9.873,6.087,2021-05-01 01:53:59.999,2
54,2021-05-01 01:54:00.000,ASRUSDT,9.873,9.879,9.873,9.879,91.845,2021-05-01 01:54:59.999,3
55,2021-05-01 01:55:00.000,ASRUSDT,9.878,9.878,9.878,9.878,1.113,2021-05-01 01:55:59.999,1
56,2021-05-01 01:56:00.000,ASRUSDT,9.878,9.878,9.878,9.878,0.0,2021-05-01 01:56:59.999,0
57,2021-05-01 01:57:00.000,ASRUSDT,9.85,9.851,9.85,9.851,14.658,2021-05-01 01:57:59.999,3
58,2021-05-01 01:58:00.000,ASRUSDT,9.851,9.851,9.851,9.851,0.0,2021-05-01 01:58:59.999,0
59,2021-05-01 01:59:00.000,ASRUSDT,9.851,9.851,9.851,9.851,0.0,2021-05-01 01:59:59.999,0
0,2021-05-01 02:00:00.000,ASRUSDT,9.877,9.877,9.877,9.877,2.43,2021-05-01 02:00:59.999,1
1,2021-05-01 02:01:00.000,ASRUSDT,9.877,9.877,9.877,9.877,3.048,2021-05-01 02:01:59.999,2
2,2021-05-01 02:02:00.000,ASRUSDT,9.877,9.877,9.86,9.869,14.576,2021-05-01 02:02:59.999,4
3,2021-05-01 02:03:00.000,ASRUSDT,9.869,9.87,9.869,9.87,28.073,2021-05-01 02:03:59.999,3
4,2021-05-01 02:04:00.000,ASRUSDT,9.871,9.877,9.87,9.877,74.129,2021-05-01 02:04:59.999,8
5,2021-05-01 02:05:00.000,ASRUSDT,9.871,9.877,9.87,9.877,52.097,2021-05-01 02:05:59.999,7
6,2021-05-01 02:06:00.000,ASRUSDT,9.871,9.871,9.87,9.87,192.32,2021-05-01 02:06:59.999,9
7,2021-05-01 02:07:00.000,ASRUSDT,9.87,9.88,9.87,9.876,122.596,2021-05-01 02:07:59.999,9
8,2021-05-01 02:08:00.000,ASRUSDT,9.879,9.88,9.871,9.871,101.588,2021-05-01 02:08:59.999,6
9,2021-05-01 02:09:00.000,ASRUSDT,9.88,9.884,9.88,9.884,3.345,2021-05-01 02:09:59.999,4
10,2021-05-01 02:10:00.000,ASRUSDT,9.884,9.884,9.884,9.884,0.0,2021-05-01 02:10:59.999,0
11,2021-05-01 02:11:00.000,ASRUSDT,9.884,9.884,9.884,9.884,0.0,2021-05-01 02:11:59.999,0
12,2021-05-01 02:12:00.000,ASRUSDT,9.882,9.882,9.882,9.882,15.61,2021-05-01 02:12:59.999,1
13,2021-05-01 02:13:00.000,ASRUSDT,9.884,9.89,9.884,9.89,120.963,2021-05-01 02:13:59.999,20
14,2021-05-01 02:14:00.000,ASRUSDT,9.89,9.892,9.89,9.892,2.044,2021-05-01 02:14:59.999,4
15,2021-05-01 02:15:00.000,ASRUSDT,9.892,9.892,9.892,9.892,4.378,2021-05-01 02:15:59.999,3
16,2021-05-01 02:16:00.000,ASRUSDT,9.893,9.893,9.886,9.886,22.997,2021-05-01 02:16:59.999,4
17,2021-05-01 02:17:00.000,ASRUSDT,9.893,9.896,9.888,9.888,420.883,2021-05-01 02:17:59.999,11
18,2021-05-01 02:18:00.000,ASRUSDT,9.898,9.898,9.898,9.898,1.516,2021-05-01 02:18:59.999,2
19,2021-05-01 02:19:00.000,ASRUSDT,9.897,9.9,9.897,9.9,203.123,2021-05-01 02:19:59.999,21
20,2021-05-01 02:20:00.000,ASRUSDT,9.9,9.9,9.9,9.9,19.31,2021-05-01 02:20:59.999,1
21,2021-05-01 02:21:00.000,ASRUSDT,9.9,9.9,9.9,9.9,1.006,2021-05-01 02:21:59.999,1
22,2021-05-01 02:22:00.000,ASRUSDT,9.905,9.91,9.883,9.884,219.507,2021-05-01 02:22:59.999,37
23,2021-05-01 02:23:00.000,ASRUSDT,9.897,9.899,9.897,9.899,9.279,2021-05-01 02:23:59.999,2
24,2021-05-01 02:24:00.000,ASRUSDT,9.899,9.899,9.899,9.899,0.0,2021-05-01 02:24:59.999,0
25,2021-05-01 02:25:00.000,ASRUSDT,9.899,9.899,9.899,9.899,0.0,2021-05-01 02:25:59.999,0
26,2021-05-01 02:26:00.000,ASRUSDT,9.899,9.899,9.899,9.899,0.0,2021-05-01 02:26:59.999,0
27,2021-05-01 02:27:00.000,ASRUSDT,9.899,9.899,9.899,9.899,0.0,2021-05-01 02:27:59.999,0
28,2021-05-01 02:28:00.000,ASRUSDT,9.895,9.895,9.882,9.882,29.411,2021-05-01 02:28:59.999,6
29,2021-05-01 02:29:00.000,ASRUSDT,9.883,9.883,9.817,9.832,327.88,2021-05-01 02:29:59.999,36
30,2021-05-01 02:30:00.000,ASRUSDT,9.852,9.866,9.852,9.866,40.656,2021-05-01 02:30:59.999,8
31,2021-05-01 02:31:00.000,ASRUSDT,9.866,9.879,9.866,9.867,35.741,2021-05-01 02:31:59.999,10
32,2021-05-01 02:32:00.000,ASRUSDT,9.867,9.875,9.836,9.875,36.294,2021-05-01 02:32:59.999,5
33,2021-05-01 02:33:00.000,ASRUSDT,9.86,9.86,9.86,9.86,11.72,2021-05-01 02:33:59.999,1
34,2021-05-01 02:34:00.000,ASRUSDT,9.893,9.893,9.893,9.893,5.166,2021-05-01 02:34:59.999,3
35,2021-05-01 02:35:00.000,ASRUSDT,9.873,9.873,9.873,9.873,24.812,2021-05-01 02:35:59.999,1
36,2021-05-01 02:36:00.000,ASRUSDT,9.85,9.85,9.85,9.85,30.0,2021-05-01 02:36:59.999,1
37,2021-05-01 02:37:00.000,ASRUSDT,9.85,9.85,9.85,9.85,0.0,2021-05-01 02:37:59.999,0
38,2021-05-01 02:38:00.000,ASRUSDT,9.829,9.862,9.828,9.828,30.69,2021-05-01 02:38:59.999,4
39,2021-05-01 02:39:00.000,ASRUSDT,9.857,9.857,9.857,9.857,12.081,2021-05-01 02:39:59.999,1
40,2021-05-01 02:40:00.000,ASRUSDT,9.894,9.894,9.894,9.894,3.899,2021-05-01 02:40:59.999,1
41,2021-05-01 02:41:00.000,ASRUSDT,9.894,9.894,9.894,9.894,310.433,2021-05-01 02:41:59.999,3
42,2021-05-01 02:42:00.000,ASRUSDT,9.894,9.894,9.894,9.894,1.517,2021-05-01 02:42:59.999,1
43,2021-05-01 02:43:00.000,ASRUSDT,9.894,9.894,9.894,9.894,5.054,2021-05-01 02:43:59.999,1
44,2021-05-01 02:44:00.000,ASRUSDT,9.894,9.895,9.894,9.895,11.945,2021-05-01 02:44:59.999,2
45,2021-05-01 02:45:00.000,ASRUSDT,9.877,9.878,9.877,9.877,11.269,2021-05-01 02:45:59.999,3
46,2021-05-01 02:46:00.000,ASRUSDT,9.877,9.877,9.877,9.877,0.0,2021-05-01 02:46:59.999,0
47,2021-05-01 02:47:00.000,ASRUSDT,9.877,9.877,9.877,9.877,0.0,2021-05-01 02:47:59.999,0
48,2021-05-01 02:48:00.000,ASRUSDT,9.877,9.877,9.877,9.877,0.0,2021-05-01 02:48:59.999,0
49,2021-05-01 02:49:00.000,ASRUSDT,9.877,9.877,9.877,9.877,0.0,2021-05-01 02:49:59.999,0
50,2021-05-01 02:50:00.000,ASRUSDT,9.877,9.877,9.877,9.877,0.0,2021-05-01 02:50:59.999,0
51,2021-05-01 02:51:00.000,ASRUSDT,9.883,9.884,9.883,9.884,17.845,2021-05-01 02:51:59.999,2
52,2021-05-01 02:52:00.000,ASRUSDT,9.884,9.885,9.884,9.885,17.843,2021-05-01 02:52:59.999,3
53,2021-05-01 02:53:00.000,ASRUSDT,9.885,9.885,9.885,9.885,0.0,2021-05-01 02:53:59.999,0
54,2021-05-01 02:54:00.000,ASRUSDT,9.86,9.86,9.86,9.86,1.021,2021-05-01 02:54:59.999,1
55,2021-05-01 02:55:00.000,ASRUSDT,9.86,9.86,9.855,9.855,2.693,2021-05-01 02:55:59.999,3
56,2021-05-01 02:56:00.000,ASRUSDT,9.855,9.86,9.829,9.858,979.703,2021-05-01 02:56:59.999,10
57,2021-05-01 02:57:00.000,ASRUSDT,9.858,9.858,9.858,9.858,0.0,2021-05-01 02:57:59.999,0
58,2021-05-01 02:58:00.000,ASRUSDT,9.858,9.858,9.858,9.858,0.0,2021-05-01 02:58:59.999,0
59,2021-05-01 02:59:00.000,ASRUSDT,9.858,9.858,9.858,9.858,0.0,2021-05-01 02:59:59.999,0
0,2021-05-01 03:00:00.000,ASRUSDT,9.864,9.864,9.864,9.864,2.028,2021-05-01 03:00:59.999,2
1,2021-05-01 03:01:00.000,ASRUSDT,9.864,9.864,9.864,9.864,0.0,2021-05-01 03:01:59.999,0
2,2021-05-01 03:02:00.000,ASRUSDT,9.864,9.866,9.855,9.855,96.349,2021-05-01 03:02:59.999,5
3,2021-05-01 03:03:00.000,ASRUSDT,9.855,9.855,9.831,9.831,19.686,2021-05-01 03:03:59.999,3
4,2021-05-01 03:04:00.000,ASRUSDT,9.833,9.833,9.832,9.832,13.79,2021-05-01 03:04:59.999,2
5,2021-05-01 03:05:00.000,ASRUSDT,9.841,9.85,9.841,9.849,236.413,2021-05-01 03:05:59.999,17
6,2021-05-01 03:06:00.000,ASRUSDT,9.849,9.849,9.849,9.849,0.0,2021-05-01 03:06:59.999,0
7,2021-05-01 03:07:00.000,ASRUSDT,9.849,9.849,9.849,9.849,0.0,2021-05-01 03:07:59.999,0
8,2021-05-01 03:08:00.000,ASRUSDT,9.849,9.849,9.849,9.849,0.0,2021-05-01 03:08:59.999,0
9,2021-05-01 03:09:00.000,ASRUSDT,9.863,9.864,9.863,9.864,5.951,2021-05-01 03:09:59.999,2
10,2021-05-01 03:10:00.000,ASRUSDT,9.864,9.864,9.864,9.864,0.0,2021-05-01 03:10:59.999,0
11,2021-05-01 03:11:00.000,ASRUSDT,9.864,9.864,9.864,9.864,0.0,2021-05-01 03:11:59.999,0
12,2021-05-01 03:12:00.000,ASRUSDT,9.853,9.864,9.853,9.864,3.701,2021-05-01 03:12:59.999,2
13,2021-05-01 03:13:00.000,ASRUSDT,9.852,9.852,9.852,9.852,19.0,2021-05-01 03:13:59.999,3
14,2021-05-01 03:14:00.000,ASRUSDT,9.852,9.852,9.849,9.849,118.679,2021-05-01 03:14:59.999,18
15,2021-05-01 03:15:00.000,ASRUSDT,9.849,9.849,9.849,9.849,2.21,2021-05-01 03:15:59.999,1
16,2021-05-01 03:16:00.000,ASRUSDT,9.857,9.857,9.857,9.857,10.596,2021-05-01 03:16:59.999,1
17,2021-05-01 03:17:00.000,ASRUSDT,9.857,9.857,9.857,9.857,1.217,2021-05-01 03:17:59.999,1
18,2021-05-01 03:18:00.000,ASRUSDT,9.857,9.862,9.849,9.849,138.329,2021-05-01 03:18:59.999,5
19,2021-05-01 03:19:00.000,ASRUSDT,9.849,9.849,9.849,9.849,0.0,2021-05-01 03:19:59.999,0
20,2021-05-01 03:20:00.000,ASRUSDT,9.849,9.849,9.849,9.849,19.096,2021-05-01 03:20:59.999,1
21,2021-05-01 03:21:00.000,ASRUSDT,9.836,9.836,9.836,9.836,19.538,2021-05-01 03:21:59.999,2
22,2021-05-01 03:22:00.000,ASRUSDT,9.833,9.833,9.833,9.833,73.502,2021-05-01 03:22:59.999,6
23,2021-05-01 03:23:00.000,ASRUSDT,9.833,9.833,9.833,9.833,0.0,2021-05-01 03:23:59.999,0
24,2021-05-01 03:24:00.000,ASRUSDT,9.833,9.833,9.833,9.833,0.0,2021-05-01 03:24:59.999,0
25,2021-05-01 03:25:00.000,ASRUSDT,9.833,9.833,9.833,9.833,0.0,2021-05-01 03:25:59.999,0
26,2021-05-01 03:26:00.000,ASRUSDT,9.835,9.835,9.833,9.833,223.141,2021-05-01 03:26:59.999,14
27,2021-05-01 03:27:00.000,ASRUSDT,9.838,9.838,9.838,9.838,45.0,2021-05-01 03:27:59.999,1
28,2021-05-01 03:28:00.000,ASRUSDT,9.838,9.838,9.838,9.838,0.0,2021-05-01 03:28:59.999,0
29,2021-05-01 03:29:00.000,ASRUSDT,9.841,9.841,9.841,9.841,9.0,2021-05-01 03:29:59.999,1
30,2021-05-01 03:30:00.000,ASRUSDT,9.841,9.841,9.841,9.841,1.29,2021-05-01 03:30:59.999,1
31,2021-05-01 03:31:00.000,ASRUSDT,9.841,9.841,9.841,9.841,1.116,2021-05-01 03:31:59.999,1
32,2021-05-01 03:32:00.000,ASRUSDT,9.856,9.856,9.856,9.856,26.08,2021-05-01 03:32:59.999,1
33,2021-05-01 03:33:00.000,ASRUSDT,9.861,9.878,9.853,9.867,170.175,2021-05-01 03:33:59.999,14
34,2021-05-01 03:34:00.000,ASRUSDT,9.867,9.867,9.867,9.867,0.0,2021-05-01 03:34:59.999,0
35,2021-05-01 03:35:00.000,ASRUSDT,9.867,9.867,9.867,9.867,0.0,2021-05-01 03:35:59.999,0
36,2021-05-01 03:36:00.000,ASRUSDT,9.852,9.852,9.852,9.852,9.0,2021-05-01 03:36:59.999,1
37,2021-05-01 03:37:00.000,ASRUSDT,9.852,9.852,9.852,9.852,0.0,2021-05-01 03:37:59.999,0
38,2021-05-01 03:38:00.000,ASRUSDT,9.852,9.852,9.852,9.852,0.0,2021-05-01 03:38:59.999,0
39,2021-05-01 03:39:00.000,ASRUSDT,9.865,9.865,9.865,9.865,1.269,2021-05-01 03:39:59.999,1
40,2021-05-01 03:40:00.000,ASRUSDT,9.832,9.832,9.793,9.793,1125.544,2021-05-01 03:40:59.999,85
41,2021-05-01 03:41:00.000,ASRUSDT,9.782,9.782,9.75,9.766,192.564,2021-05-01 03:41:59.999,33
42,2021-05-01 03:42:00.000,ASRUSDT,9.766,9.769,9.766,9.769,77.055,2021-05-01 03:42:59.999,15
43,2021-05-01 03:43:00.000,ASRUSDT,9.769,9.799,9.769,9.799,157.992,2021-05-01 03:43:59.999,10
