,open_time,asset,open_price,intraday_high_price,intraday_low_price,close_price,24h_volume,close_time,number_trades
15,2021-05-26 11:15:00.000,MDXUSDT,1.949,1.9501,1.9408,1.947,583.07,2021-05-26 11:15:59.999,15
16,2021-05-26 11:16:00.000,MDXUSDT,1.947,1.95,1.947,1.9475,712.97,2021-05-26 11:16:59.999,8
17,2021-05-26 11:17:00.000,MDXUSDT,1.9475,1.9475,1.9475,1.9475,0.0,2021-05-26 11:17:59.999,0
18,2021-05-26 11:18:00.000,MDXUSDT,1.9502,1.9503,1.9483,1.9503,411.49,2021-05-26 11:18:59.999,7
19,2021-05-26 11:19:00.000,MDXUSDT,1.9498,1.9498,1.94,1.94,2698.94,2021-05-26 11:19:59.999,28
20,2021-05-26 11:20:00.000,MDXUSDT,1.9468,1.947,1.9468,1.9469,554.51,2021-05-26 11:20:59.999,13
21,2021-05-26 11:21:00.000,MDXUSDT,1.9469,1.9469,1.9469,1.9469,0.0,2021-05-26 11:21:59.999,0
22,2021-05-26 11:22:00.000,MDXUSDT,1.9468,1.9512,1.9468,1.9507,6283.86,2021-05-26 11:22:59.999,33
23,2021-05-26 11:23:00.000,MDXUSDT,1.9507,1.9508,1.9507,1.9508,93.28,2021-05-26 11:23:59.999,2
24,2021-05-26 11:24:00.000,MDXUSDT,1.9507,1.9513,1.9507,1.9513,105.0,2021-05-26 11:24:59.999,3
25,2021-05-26 11:25:00.000,MDXUSDT,1.9508,1.9539,1.9463,1.953,1504.7,2021-05-26 11:25:59.999,25
26,2021-05-26 11:26:00.000,MDXUSDT,1.953,1.953,1.9462,1.9462,1621.28,2021-05-26 11:26:59.999,7
27,2021-05-26 11:27:00.000,MDXUSDT,1.953,1.953,1.947,1.953,137.29,2021-05-26 11:27:59.999,4
28,2021-05-26 11:28:00.000,MDXUSDT,1.952,1.9528,1.9462,1.9466,30449.77,2021-05-26 11:28:59.999,13
29,2021-05-26 11:29:00.000,MDXUSDT,1.9467,1.9519,1.9467,1.9519,1068.93,2021-05-26 11:29:59.999,16
30,2021-05-26 11:30:00.000,MDXUSDT,1.9519,1.9519,1.9468,1.9468,90.9,2021-05-26 11:30:59.999,3
31,2021-05-26 11:31:00.000,MDXUSDT,1.9517,1.9517,1.9516,1.9516,38.24,2021-05-26 11:31:59.999,3
32,2021-05-26 11:32:00.000,MDXUSDT,1.9515,1.9515,1.9515,1.9515,61.49,2021-05-26 11:32:59.999,3
33,2021-05-26 11:33:00.000,MDXUSDT,1.9515,1.952,1.9467,1.952,1638.62,2021-05-26 11:33:59.999,14
34,2021-05-26 11:34:00.000,MDXUSDT,1.9481,1.9481,1.9466,1.9466,200.0,2021-05-26 11:34:59.999,3
35,2021-05-26 11:35:00.000,MDXUSDT,1.9519,1.9529,1.9519,1.9529,355.11,2021-05-26 11:35:59.999,5
36,2021-05-26 11:36:00.000,MDXUSDT,1.9481,1.9481,1.9481,1.9481,50.37,2021-05-26 11:36:59.999,1
37,2021-05-26 11:37:00.000,MDXUSDT,1.9491,1.9491,1.949,1.949,39.29,2021-05-26 11:37:59.999,2
38,2021-05-26 11:38:00.000,MDXUSDT,1.9529,1.953,1.9529,1.953,310.0,2021-05-26 11:38:59.999,16
39,2021-05-26 11:39:00.000,MDXUSDT,1.9529,1.9578,1.9529,1.9578,2876.16,2021-05-26 11:39:59.999,17
40,2021-05-26 11:40:00.000,MDXUSDT,1.9577,1.9577,1.9511,1.9576,345.28,2021-05-26 11:40:59.999,10
41,2021-05-26 11:41:00.000,MDXUSDT,1.9576,1.9576,1.9576,1.9576,11.69,2021-05-26 11:41:59.999,2
42,2021-05-26 11:42:00.000,MDXUSDT,1.9576,1.9576,1.9561,1.9561,72.37,2021-05-26 11:42:59.999,2
43,2021-05-26 11:43:00.000,MDXUSDT,1.952,1.952,1.9514,1.9514,379.25,2021-05-26 11:43:59.999,12
44,2021-05-26 11:44:00.000,MDXUSDT,1.9549,1.9549,1.9511,1.9511,1733.35,2021-05-26 11:44:59.999,11
45,2021-05-26 11:45:00.000,MDXUSDT,1.9512,1.9548,1.949,1.952,2449.26,2021-05-26 11:45:59.999,25
46,2021-05-26 11:46:00.000,MDXUSDT,1.952,1.952,1.952,1.952,9.8,2021-05-26 11:46:59.999,1
47,2021-05-26 11:47:00.000,MDXUSDT,1.952,1.952,1.952,1.952,19.46,2021-05-26 11:47:59.999,1
48,2021-05-26 11:48:00.000,MDXUSDT,1.9518,1.9518,1.9496,1.9517,542.77,2021-05-26 11:48:59.999,4
49,2021-05-26 11:49:00.000,MDXUSDT,1.9517,1.9517,1.9494,1.9494,746.33,2021-05-26 11:49:59.999,8
50,2021-05-26 11:50:00.000,MDXUSDT,1.9516,1.9517,1.9516,1.9517,161.3,2021-05-26 11:50:59.999,4
51,2021-05-26 11:51:00.000,MDXUSDT,1.9517,1.9517,1.9517,1.9517,0.0,2021-05-26 11:51:59.999,0
52,2021-05-26 11:52:00.000,MDXUSDT,1.9516,1.9517,1.951,1.9517,753.4,2021-05-26 11:52:59.999,14
53,2021-05-26 11:53:00.000,MDXUSDT,1.9517,1.952,1.9517,1.952,411.89,2021-05-26 11:53:59.999,10
54,2021-05-26 11:54:00.000,MDXUSDT,1.952,1.954,1.952,1.954,24.8,2021-05-26 11:54:59.999,2
55,2021-05-26 11:55:00.000,MDXUSDT,1.952,1.9521,1.952,1.9521,1334.67,2021-05-26 11:55:59.999,7
56,2021-05-26 11:56:00.000,MDXUSDT,1.9521,1.9521,1.952,1.952,394.45,2021-05-26 11:56:59.999,5
57,2021-05-26 11:57:00.000,MDXUSDT,1.952,1.9599,1.952,1.9599,614.51,2021-05-26 11:57:59.999,16
58,2021-05-26 11:58:00.000,MDXUSDT,1.9599,1.9641,1.952,1.9611,558.69,2021-05-26 11:58:59.999,19
59,2021-05-26 11:59:00.000,MDXUSDT,1.9573,1.96,1.9492,1.9599,15671.2,2021-05-26 11:59:59.999,94
0,2021-05-26 12:00:00.000,MDXUSDT,1.9599,1.9599,1.9599,1.9599,0.0,2021-05-26 12:00:59.999,0
1,2021-05-26 12:01:00.000,MDXUSDT,1.9599,1.9599,1.9491,1.9531,1825.13,2021-05-26 12:01:59.999,21
2,2021-05-26 12:02:00.000,MDXUSDT,1.9579,1.9592,1.9491,1.9494,12862.38,2021-05-26 12:02:59.999,51
3,2021-05-26 12:03:00.000,MDXUSDT,1.956,1.9568,1.9511,1.9511,477.21,2021-05-26 12:03:59.999,13
4,2021-05-26 12:04:00.000,MDXUSDT,1.952,1.9588,1.9481,1.9588,973.39,2021-05-26 12:04:59.999,15
5,2021-05-26 12:05:00.000,MDXUSDT,1.9585,1.9598,1.9585,1.9598,2242.85,2021-05-26 12:05:59.999,32
6,2021-05-26 12:06:00.000,MDXUSDT,1.9598,1.9777,1.9542,1.9777,6947.64,2021-05-26 12:06:59.999,101
7,2021-05-26 12:07:00.000,MDXUSDT,1.9705,1.9769,1.97,1.971,804.82,2021-05-26 12:07:59.999,13
8,2021-05-26 12:08:00.000,MDXUSDT,1.9729,1.99,1.9729,1.98,3596.1,2021-05-26 12:08:59.999,55
9,2021-05-26 12:09:00.000,MDXUSDT,1.9798,1.9798,1.9704,1.9757,1824.13,2021-05-26 12:09:59.999,27
10,2021-05-26 12:10:00.000,MDXUSDT,1.9757,1.9758,1.9757,1.9757,773.13,2021-05-26 12:10:59.999,7
11,2021-05-26 12:11:00.000,MDXUSDT,1.9757,1.9757,1.9757,1.9757,0.0,2021-05-26 12:11:59.999,0
12,2021-05-26 12:12:00.000,MDXUSDT,1.9758,1.9758,1.972,1.9758,2438.29,2021-05-26 12:12:59.999,34
13,2021-05-26 12:13:00.000,MDXUSDT,1.9728,1.9817,1.9721,1.9728,635.36,2021-05-26 12:13:59.999,15
14,2021-05-26 12:14:00.000,MDXUSDT,1.9728,1.9856,1.9728,1.9855,10416.39,2021-05-26 12:14:59.999,85
15,2021-05-26 12:15:00.000,MDXUSDT,1.9855,1.9889,1.981,1.981,7802.43,2021-05-26 12:15:59.999,51
16,2021-05-26 12:16:00.000,MDXUSDT,1.981,1.9815,1.9801,1.9801,1897.13,2021-05-26 12:16:59.999,7
17,2021-05-26 12:17:00.000,MDXUSDT,1.9801,1.9868,1.9801,1.9801,214.65,2021-05-26 12:17:59.999,3
18,2021-05-26 12:18:00.000,MDXUSDT,1.9878,1.9899,1.9801,1.9801,2621.65,2021-05-26 12:18:59.999,31
19,2021-05-26 12:19:00.000,MDXUSDT,1.9869,1.9869,1.982,1.982,162.28,2021-05-26 12:19:59.999,4
20,2021-05-26 12:20:00.000,MDXUSDT,1.982,1.9859,1.9801,1.9801,240.03,2021-05-26 12:20:59.999,7
21,2021-05-26 12:21:00.000,MDXUSDT,1.9801,1.9865,1.9801,1.9865,430.43,2021-05-26 12:21:59.999,3
22,2021-05-26 12:22:00.000,MDXUSDT,1.9865,1.9869,1.9801,1.9801,1341.28,2021-05-26 12:22:59.999,11
23,2021-05-26 12:23:00.000,MDXUSDT,1.9864,1.9864,1.9811,1.986,3496.39,2021-05-26 12:23:59.999,37
24,2021-05-26 12:24:00.000,MDXUSDT,1.9859,1.9864,1.9801,1.9819,3856.11,2021-05-26 12:24:59.999,30
25,2021-05-26 12:25:00.000,MDXUSDT,1.9803,1.9857,1.9802,1.9856,184.37,2021-05-26 12:25:59.999,7
26,2021-05-26 12:26:00.000,MDXUSDT,1.9856,1.9865,1.9804,1.9804,397.2,2021-05-26 12:26:59.999,9
27,2021-05-26 12:27:00.000,MDXUSDT,1.9865,1.989,1.9812,1.9879,195.44,2021-05-26 12:27:59.999,5
28,2021-05-26 12:28:00.000,MDXUSDT,1.9879,1.99,1.981,1.981,8989.43,2021-05-26 12:28:59.999,16
29,2021-05-26 12:29:00.000,MDXUSDT,1.9811,1.9811,1.9735,1.9735,3948.99,2021-05-26 12:29:59.999,37
30,2021-05-26 12:30:00.000,MDXUSDT,1.9735,1.9735,1.9735,1.9735,18.01,2021-05-26 12:30:59.999,1
31,2021-05-26 12:31:00.000,MDXUSDT,1.974,1.984,1.974,1.984,495.96,2021-05-26 12:31:59.999,15
32,2021-05-26 12:32:00.000,MDXUSDT,1.979,1.979,1.9751,1.9751,22.01,2021-05-26 12:32:59.999,2
33,2021-05-26 12:33:00.000,MDXUSDT,1.9829,1.9843,1.9752,1.9809,3183.04,2021-05-26 12:33:59.999,37
34,2021-05-26 12:34:00.000,MDXUSDT,1.9771,1.9771,1.9735,1.9771,2876.67,2021-05-26 12:34:59.999,43
35,2021-05-26 12:35:00.000,MDXUSDT,1.9771,1.9771,1.9728,1.9743,25674.62,2021-05-26 12:35:59.999,71
36,2021-05-26 12:36:00.000,MDXUSDT,1.9728,1.9768,1.97,1.9768,11962.33,2021-05-26 12:36:59.999,32
37,2021-05-26 12:37:00.000,MDXUSDT,1.9768,1.9768,1.9717,1.9719,18955.68,2021-05-26 12:37:59.999,24
38,2021-05-26 12:38:00.000,MDXUSDT,1.9721,1.9768,1.972,1.9725,2785.07,2021-05-26 12:38:59.999,27
39,2021-05-26 12:39:00.000,MDXUSDT,1.9725,1.9759,1.9723,1.9724,29568.13,2021-05-26 12:39:59.999,33
40,2021-05-26 12:40:00.000,MDXUSDT,1.9724,1.9759,1.97,1.971,2135.29,2021-05-26 12:40:59.999,26
41,2021-05-26 12:41:00.000,MDXUSDT,1.971,1.971,1.97,1.97,765.71,2021-05-26 12:41:59.999,6
42,2021-05-26 12:42:00.000,MDXUSDT,1.97,1.9765,1.968,1.9701,1598.87,2021-05-26 12:42:59.999,28
43,2021-05-26 12:43:00.000,MDXUSDT,1.9701,1.9701,1.9701,1.9701,0.0,2021-05-26 12:43:59.999,0
44,2021-05-26 12:44:00.000,MDXUSDT,1.9701,1.9701,1.9701,1.9701,0.0,2021-05-26 12:44:59.999,0
45,2021-05-26 12:45:00.000,MDXUSDT,1.9713,1.9762,1.9711,1.9762,129.19,2021-05-26 12:45:59.999,7
46,2021-05-26 12:46:00.000,MDXUSDT,1.9761,1.9769,1.9761,1.9768,7925.58,2021-05-26 12:46:59.999,40
47,2021-05-26 12:47:00.000,MDXUSDT,1.9769,1.9879,1.9768,1.9781,14729.24,2021-05-26 12:47:59.999,64
48,2021-05-26 12:48:00.000,MDXUSDT,1.9827,1.986,1.9771,1.986,897.76,2021-05-26 12:48:59.999,18
49,2021-05-26 12:49:00.000,MDXUSDT,1.979,1.98,1.9744,1.9764,2513.66,2021-05-26 12:49:59.999,25
50,2021-05-26 12:50:00.000,MDXUSDT,1.9759,1.9759,1.973,1.973,991.27,2021-05-26 12:50:59.999,19
51,2021-05-26 12:51:00.000,MDXUSDT,1.973,1.973,1.973,1.973,0.0,2021-05-26 12:51:59.999,0
52,2021-05-26 12:52:00.000,MDXUSDT,1.9759,1.9759,1.9758,1.9759,178.66,2021-05-26 12:52:59.999,3
53,2021-05-26 12:53:00.000,MDXUSDT,1.9736,1.9758,1.9732,1.9733,2017.46,2021-05-26 12:53:59.999,24
54,2021-05-26 12:54:00.000,MDXUSDT,1.9758,1.9769,1.9732,1.9769,13019.49,2021-05-26 12:54:59.999,11
55,2021-05-26 12:55:00.000,MDXUSDT,1.9759,1.9769,1.9733,1.9768,12867.62,2021-05-26 12:55:59.999,15
56,2021-05-26 12:56:00.000,MDXUSDT,1.9733,1.977,1.9732,1.977,2674.47,2021-05-26 12:56:59.999,21
57,2021-05-26 12:57:00.000,MDXUSDT,1.977,1.99,1.9732,1.98,9498.69,2021-05-26 12:57:59.999,86
58,2021-05-26 12:58:00.000,MDXUSDT,1.9792,1.9797,1.978,1.978,9978.3,2021-05-26 12:58:59.999,23
59,2021-05-26 12:59:00.000,MDXUSDT,1.9789,1.9789,1.9788,1.9789,1704.32,2021-05-26 12:59:59.999,13
0,2021-05-26 13:00:00.000,MDXUSDT,1.9789,1.98,1.974,1.9751,4311.47,2021-05-26 13:00:59.999,27
1,2021-05-26 13:01:00.000,MDXUSDT,1.9751,1.9771,1.97,1.9728,5102.28,2021-05-26 13:01:59.999,45
2,2021-05-26 13:02:00.000,MDXUSDT,1.9728,1.9785,1.9584,1.967,7925.29,2021-05-26 13:02:59.999,79
3,2021-05-26 13:03:00.000,MDXUSDT,1.9694,1.9704,1.957,1.967,5834.16,2021-05-26 13:03:59.999,53
4,2021-05-26 13:04:00.000,MDXUSDT,1.9659,1.9715,1.9587,1.9625,8783.95,2021-05-26 13:04:59.999,75
5,2021-05-26 13:05:00.000,MDXUSDT,1.961,1.9649,1.955,1.955,3573.14,2021-05-26 13:05:59.999,52
6,2021-05-26 13:06:00.000,MDXUSDT,1.9552,1.9628,1.9533,1.9628,4020.05,2021-05-26 13:06:59.999,44
7,2021-05-26 13:07:00.000,MDXUSDT,1.962,1.9639,1.9529,1.9603,4850.08,2021-05-26 13:07:59.999,48
8,2021-05-26 13:08:00.000,MDXUSDT,1.9604,1.9663,1.9534,1.9585,3830.3,2021-05-26 13:08:59.999,62
9,2021-05-26 13:09:00.000,MDXUSDT,1.9535,1.9626,1.9501,1.961,4832.25,2021-05-26 13:09:59.999,49
10,2021-05-26 13:10:00.000,MDXUSDT,1.954,1.9594,1.9453,1.9454,5272.39,2021-05-26 13:10:59.999,56
11,2021-05-26 13:11:00.000,MDXUSDT,1.9454,1.949,1.9428,1.9428,1781.49,2021-05-26 13:11:59.999,29
12,2021-05-26 13:12:00.000,MDXUSDT,1.9428,1.9428,1.9381,1.9396,13784.13,2021-05-26 13:12:59.999,52
13,2021-05-26 13:13:00.000,MDXUSDT,1.9381,1.9485,1.9371,1.939,1791.82,2021-05-26 13:13:59.999,17
14,2021-05-26 13:14:00.000,MDXUSDT,1.939,1.9477,1.9325,1.9429,6067.13,2021-05-26 13:14:59.999,111
15,2021-05-26 13:15:00.000,MDXUSDT,1.9429,1.9429,1.932,1.9428,5763.67,2021-05-26 13:15:59.999,23
16,2021-05-26 13:16:00.000,MDXUSDT,1.9426,1.9428,1.931,1.932,998.25,2021-05-26 13:16:59.999,15
17,2021-05-26 13:17:00.000,MDXUSDT,1.9343,1.938,1.9225,1.9315,7964.59,2021-05-26 13:17:59.999,80
18,2021-05-26 13:18:00.000,MDXUSDT,1.9352,1.9379,1.922,1.9241,2265.44,2021-05-26 13:18:59.999,57
19,2021-05-26 13:19:00.000,MDXUSDT,1.9231,1.9305,1.9002,1.9089,14576.97,2021-05-26 13:19:59.999,169
20,2021-05-26 13:20:00.000,MDXUSDT,1.9085,1.9299,1.89,1.9165,49323.59,2021-05-26 13:20:59.999,437
21,2021-05-26 13:21:00.000,MDXUSDT,1.9165,1.9166,1.8947,1.916,11702.98,2021-05-26 13:21:59.999,184
22,2021-05-26 13:22:00.000,MDXUSDT,1.916,1.9166,1.8959,1.9148,2633.66,2021-05-26 13:22:59.999,74
23,2021-05-26 13:23:00.000,MDXUSDT,1.9103,1.9133,1.9016,1.9124,4180.86,2021-05-26 13:23:59.999,42
24,2021-05-26 13:24:00.000,MDXUSDT,1.912,1.9133,1.903,1.912,2615.98,2021-05-26 13:24:59.999,36
25,2021-05-26 13:25:00.000,MDXUSDT,1.9119,1.92,1.9099,1.92,7052.66,2021-05-26 13:25:59.999,74
26,2021-05-26 13:26:00.000,MDXUSDT,1.9142,1.9444,1.9051,1.9314,7952.08,2021-05-26 13:26:59.999,154
27,2021-05-26 13:27:00.000,MDXUSDT,1.9315,1.9369,1.9201,1.9217,2036.58,2021-05-26 13:27:59.999,54
28,2021-05-26 13:28:00.000,MDXUSDT,1.9217,1.9217,1.9217,1.9217,0.0,2021-05-26 13:28:59.999,0
29,2021-05-26 13:29:00.000,MDXUSDT,1.9247,1.9279,1.9201,1.9202,1059.86,2021-05-26 13:29:59.999,16
30,2021-05-26 13:30:00.000,MDXUSDT,1.9234,1.9444,1.92,1.9389,6327.39,2021-05-26 13:30:59.999,68
31,2021-05-26 13:31:00.000,MDXUSDT,1.941,1.9443,1.941,1.9438,148.05,2021-05-26 13:31:59.999,4
32,2021-05-26 13:32:00.000,MDXUSDT,1.9438,1.9438,1.9436,1.9436,140.75,2021-05-26 13:32:59.999,6
33,2021-05-26 13:33:00.000,MDXUSDT,1.9332,1.9436,1.9325,1.9413,1010.11,2021-05-26 13:33:59.999,23
34,2021-05-26 13:34:00.000,MDXUSDT,1.9341,1.938,1.9341,1.938,349.9,2021-05-26 13:34:59.999,12
35,2021-05-26 13:35:00.000,MDXUSDT,1.938,1.9433,1.9343,1.9388,1145.0,2021-05-26 13:35:59.999,19
36,2021-05-26 13:36:00.000,MDXUSDT,1.9384,1.941,1.9347,1.9347,255.0,2021-05-26 13:36:59.999,9
37,2021-05-26 13:37:00.000,MDXUSDT,1.9344,1.936,1.9209,1.9209,2146.96,2021-05-26 13:37:59.999,37
38,2021-05-26 13:38:00.000,MDXUSDT,1.9282,1.9347,1.9201,1.9206,2878.77,2021-05-26 13:38:59.999,57
39,2021-05-26 13:39:00.000,MDXUSDT,1.9212,1.9212,1.911,1.911,1853.85,2021-05-26 13:39:59.999,42
40,2021-05-26 13:40:00.000,MDXUSDT,1.914,1.918,1.9098,1.91,1926.98,2021-05-26 13:40:59.999,27
41,2021-05-26 13:41:00.000,MDXUSDT,1.912,1.9185,1.9106,1.9179,905.52,2021-05-26 13:41:59.999,16
42,2021-05-26 13:42:00.000,MDXUSDT,1.9179,1.918,1.9179,1.918,1102.93,2021-05-26 13:42:59.999,17
43,2021-05-26 13:43:00.000,MDXUSDT,1.9197,1.9243,1.919,1.9229,276.47,2021-05-26 13:43:59.999,11
44,2021-05-26 13:44:00.000,MDXUSDT,1.9205,1.9247,1.9205,1.9247,254.5,2021-05-26 13:44:59.999,7
45,2021-05-26 13:45:00.000,MDXUSDT,1.9211,1.9211,1.9087,1.91,2585.49,2021-05-26 13:45:59.999,42
46,2021-05-26 13:46:00.000,MDXUSDT,1.9173,1.9179,1.916,1.9179,328.49,2021-05-26 13:46:59.999,5
47,2021-05-26 13:47:00.000,MDXUSDT,1.914,1.9166,1.9079,1.915,710.15,2021-05-26 13:47:59.999,21
48,2021-05-26 13:48:00.000,MDXUSDT,1.915,1.9183,1.911,1.9166,1582.32,2021-05-26 13:48:59.999,15
49,2021-05-26 13:49:00.000,MDXUSDT,1.9166,1.9171,1.9099,1.9171,3554.63,2021-05-26 13:49:59.999,40
50,2021-05-26 13:50:00.000,MDXUSDT,1.9171,1.923,1.9171,1.9171,2940.56,2021-05-26 13:50:59.999,20
51,2021-05-26 13:51:00.000,MDXUSDT,1.9171,1.931,1.9171,1.9171,3583.13,2021-05-26 13:51:59.999,42
52,2021-05-26 13:52:00.000,MDXUSDT,1.9262,1.9262,1.9171,1.919,4414.46,2021-05-26 13:52:59.999,36
53,2021-05-26 13:53:00.000,MDXUSDT,1.918,1.919,1.9171,1.9171,2054.24,2021-05-26 13:53:59.999,19
54,2021-05-26 13:54:00.000,MDXUSDT,1.9162,1.9278,1.9153,1.916,2065.67,2021-05-26 13:54:59.999,26
55,2021-05-26 13:55:00.000,MDXUSDT,1.916,1.916,1.9049,1.9049,3793.88,2021-05-26 13:55:59.999,49
56,2021-05-26 13:56:00.000,MDXUSDT,1.9047,1.9047,1.9,1.9003,4699.93,2021-05-26 13:56:59.999,47
57,2021-05-26 13:57:00.000,MDXUSDT,1.9001,1.9044,1.8976,1.8976,6889.37,2021-05-26 13:57:59.999,37
58,2021-05-26 13:58:00.000,MDXUSDT,1.8976,1.9039,1.88,1.8977,9696.04,2021-05-26 13:58:59.999,77
59,2021-05-26 13:59:00.000,MDXUSDT,1.9003,1.9004,1.8919,1.8919,1515.94,2021-05-26 13:59:59.999,43
0,2021-05-26 14:00:00.000,MDXUSDT,1.8916,1.8919,1.882,1.89,4418.79,2021-05-26 14:00:59.999,88
1,2021-05-26 14:01:00.000,MDXUSDT,1.89,1.9058,1.88,1.9058,9628.73,2021-05-26 14:01:59.999,66
2,2021-05-26 14:02:00.000,MDXUSDT,1.899,1.9091,1.8975,1.8975,593.73,2021-05-26 14:02:59.999,20
3,2021-05-26 14:03:00.000,MDXUSDT,1.909,1.922,1.901,1.918,1042.07,2021-05-26 14:03:59.999,41
4,2021-05-26 14:04:00.000,MDXUSDT,1.9165,1.923,1.9111,1.9121,1309.79,2021-05-26 14:04:59.999,27
5,2021-05-26 14:05:00.000,MDXUSDT,1.9113,1.923,1.9045,1.9045,6344.33,2021-05-26 14:05:59.999,57
6,2021-05-26 14:06:00.000,MDXUSDT,1.9038,1.9049,1.9019,1.9049,468.88,2021-05-26 14:06:59.999,11
7,2021-05-26 14:07:00.000,MDXUSDT,1.9033,1.905,1.901,1.905,2278.98,2021-05-26 14:07:59.999,19
8,2021-05-26 14:08:00.000,MDXUSDT,1.905,1.9197,1.905,1.9192,11934.5,2021-05-26 14:08:59.999,29
9,2021-05-26 14:09:00.000,MDXUSDT,1.9181,1.931,1.9022,1.9192,3510.87,2021-05-26 14:09:59.999,72
10,2021-05-26 14:10:00.000,MDXUSDT,1.9173,1.9197,1.9162,1.9162,222.77,2021-05-26 14:10:59.999,5
11,2021-05-26 14:11:00.000,MDXUSDT,1.9188,1.919,1.9188,1.919,147.66,2021-05-26 14:11:59.999,2
12,2021-05-26 14:12:00.000,MDXUSDT,1.917,1.9177,1.8984,1.9177,5669.69,2021-05-26 14:12:59.999,65
13,2021-05-26 14:13:00.000,MDXUSDT,1.9101,1.9101,1.9101,1.9101,307.47,2021-05-26 14:13:59.999,2
14,2021-05-26 14:14:00.000,MDXUSDT,1.91,1.91,1.8975,1.8975,919.87,2021-05-26 14:14:59.999,22
15,2021-05-26 14:15:00.000,MDXUSDT,1.899,1.9071,1.8957,1.9,980.07,2021-05-26 14:15:59.999,27
16,2021-05-26 14:16:00.000,MDXUSDT,1.9,1.9,1.8999,1.8999,5763.68,2021-05-26 14:16:59.999,37
17,2021-05-26 14:17:00.000,MDXUSDT,1.9072,1.9121,1.9072,1.9121,346.94,2021-05-26 14:17:59.999,10
18,2021-05-26 14:18:00.000,MDXUSDT,1.9124,1.9479,1.9121,1.9173,20994.02,2021-05-26 14:18:59.999,250
19,2021-05-26 14:19:00.000,MDXUSDT,1.9173,1.9259,1.9173,1.9259,2011.64,2021-05-26 14:19:59.999,28
20,2021-05-26 14:20:00.000,MDXUSDT,1.925,1.925,1.91,1.9101,1850.45,2021-05-26 14:20:59.999,46
21,2021-05-26 14:21:00.000,MDXUSDT,1.9179,1.918,1.9101,1.918,560.53,2021-05-26 14:21:59.999,14
22,2021-05-26 14:22:00.000,MDXUSDT,1.9188,1.9295,1.918,1.9295,872.8,2021-05-26 14:22:59.999,22
23,2021-05-26 14:23:00.000,MDXUSDT,1.9293,1.9295,1.9293,1.9295,388.7,2021-05-26 14:23:59.999,7
24,2021-05-26 14:24:00.000,MDXUSDT,1.93,1.9302,1.9295,1.9296,987.9,2021-05-26 14:24:59.999,24
25,2021-05-26 14:25:00.000,MDXUSDT,1.9296,1.9302,1.9295,1.9295,789.0,2021-05-26 14:25:59.999,20
26,2021-05-26 14:26:00.000,MDXUSDT,1.9279,1.9297,1.9261,1.9297,967.4,2021-05-26 14:26:59.999,14
27,2021-05-26 14:27:00.000,MDXUSDT,1.9253,1.929,1.9235,1.9235,738.36,2021-05-26 14:27:59.999,12
28,2021-05-26 14:28:00.000,MDXUSDT,1.9294,1.9299,1.9294,1.9299,229.3,2021-05-26 14:28:59.999,9
29,2021-05-26 14:29:00.000,MDXUSDT,1.9298,1.9299,1.9298,1.9299,68.61,2021-05-26 14:29:59.999,2
30,2021-05-26 14:30:00.000,MDXUSDT,1.9298,1.9299,1.9216,1.9216,983.57,2021-05-26 14:30:59.999,19
31,2021-05-26 14:31:00.000,MDXUSDT,1.9269,1.9269,1.92,1.9201,908.06,2021-05-26 14:31:59.999,15
32,2021-05-26 14:32:00.000,MDXUSDT,1.9201,1.9268,1.9201,1.9201,680.54,2021-05-26 14:32:59.999,10
33,2021-05-26 14:33:00.000,MDXUSDT,1.928,1.928,1.9201,1.9201,115.77,2021-05-26 14:33:59.999,5
34,2021-05-26 14:34:00.000,MDXUSDT,1.9249,1.9249,1.9249,1.9249,81.55,2021-05-26 14:34:59.999,2
35,2021-05-26 14:35:00.000,MDXUSDT,1.9249,1.925,1.9201,1.9201,909.39,2021-05-26 14:35:59.999,15
36,2021-05-26 14:36:00.000,MDXUSDT,1.9239,1.9239,1.918,1.918,959.97,2021-05-26 14:36:59.999,12
37,2021-05-26 14:37:00.000,MDXUSDT,1.918,1.918,1.918,1.918,0.0,2021-05-26 14:37:59.999,0
38,2021-05-26 14:38:00.000,MDXUSDT,1.9201,1.923,1.918,1.923,733.96,2021-05-26 14:38:59.999,6
39,2021-05-26 14:39:00.000,MDXUSDT,1.919,1.9205,1.9177,1.9204,676.77,2021-05-26 14:39:59.999,10
40,2021-05-26 14:40:00.000,MDXUSDT,1.9179,1.9181,1.9113,1.9181,896.65,2021-05-26 14:40:59.999,29
41,2021-05-26 14:41:00.000,MDXUSDT,1.917,1.9177,1.9161,1.9176,750.61,2021-05-26 14:41:59.999,16
42,2021-05-26 14:42:00.000,MDXUSDT,1.9176,1.9176,1.91,1.91,4841.36,2021-05-26 14:42:59.999,31
43,2021-05-26 14:43:00.000,MDXUSDT,1.9148,1.9148,1.91,1.91,264.14,2021-05-26 14:43:59.999,3
44,2021-05-26 14:44:00.000,MDXUSDT,1.91,1.9155,1.91,1.91,922.41,2021-05-26 14:44:59.999,6
45,2021-05-26 14:45:00.000,MDXUSDT,1.91,1.91,1.9,1.9,1566.2,2021-05-26 14:45:59.999,29
46,2021-05-26 14:46:00.000,MDXUSDT,1.9,1.9175,1.9,1.9175,602.48,2021-05-26 14:46:59.999,26
47,2021-05-26 14:47:00.000,MDXUSDT,1.9106,1.9175,1.9106,1.9175,110.94,2021-05-26 14:47:59.999,7
